timestamp	auto-speed	respeed	obsspeed	auto-a-y	auto-a-x	distance	line-distance	line-id	thw	ttc	statu
1530086145.542880	27.0823644	1.4713524	28.5536592	-1.233169	0.212313	22.294472	0.015918	-1025001.0	2.96355584079	54.5485222983	1.
1530086145.552880	27.0350748	1.5188148	28.5536592	-1.41021	0.198769	22.219982	0.016731	-1025001.0	2.9588205615	52.6673398231	1.
1530086145.562880	26.986266	1.5676524	28.5536592	-1.450097	0.198157	22.14562	0.017517	-1025001.0	2.95425206288	50.855809617	1.
1530086145.572880	26.9378568	1.6161372	28.5536592	-1.280241	0.102874	22.071147	0.017932	-1025001.0	2.94960841874	49.164222691	1.
1530086145.582880	26.8893612	1.8150336	28.6827624	-1.11353	0.089145	22.77141	0.018328	-1025001.0	3.04868068045	45.1655969344	1.
1530086145.592880	26.8440444	1.8590472	28.6827624	-1.083034	0.225805	22.697206	0.018713	-1025001.0	3.04387596677	43.9525911983	1.
1530086145.607880	26.7791256	1.9230732	28.6827624	-1.266324	0.090778	22.586126	0.01927	-1025001.0	3.03632220165	42.2813097286	1.
1530086145.612880	26.7579288	1.947384	28.6827624	-1.292307	-0.019892	22.549747	0.019932	-1025001.0	3.03383306708	41.6862258291	1.
1530086145.627884	26.6861016	2.01924	28.6827624	-1.371358	-0.216704	22.439102	0.021068	-1025001.0	3.02707260921	40.0055303976	1.
1530086145.632880	26.6604048	2.0447532	28.6827624	-1.37955	-0.167325	22.402326	0.021451	-1025001.0	3.02502434622	39.4416175018	1.
1530086145.647880	26.5926024	2.1117564	28.6827624	-1.194778	-0.047746	22.292104	0.0226	-1025001.0	3.01781575165	38.0022877639	1.
1530086145.657880	26.5443192	2.1597984	28.6827624	-1.19801	-0.037777	22.21879	0.023369	-1025001.0	3.01336204547	37.0347732455	1.
1530086145.667880	26.5019256	2.2024548	28.6827624	-1.157271	-0.110826	22.145594	0.024146	-1025001.0	3.00823946166	36.1978545031	1.
1530086145.677880	26.4578976	2.2466484	28.6827624	-1.236402	-0.226165	22.072517	0.024938	-1025001.0	3.00330216714	35.368712434	1.
1530086145.682880	26.4413268	1.8212652	28.262574	-1.299498	-0.232743	22.820975	0.025077	-1025001.0	3.1070872737	45.1090318972	1.
1530086145.697880	26.3770632	1.8855828	28.262574	-1.371218	-0.103239	22.711614	0.025501	-1025001.0	3.09973137571	43.3615593015	1.
1530086145.707880	26.3246616	1.9380132	28.262574	-1.144914	-0.252934	22.638866	0.025801	-1025001.0	3.0959530967	42.0533346213	1.
1530086145.717880	26.2661112	1.9971792	28.262574	-1.287623	-0.235991	22.567044	0.027396	-1025001.0	3.09301052529	40.6780515239	1.
1530086145.727883	26.2224036	2.0409912	28.262574	-0.997472	0.130298	22.494673	0.028342	-1025001.0	3.08823035582	39.6772033118	1.
1530086145.732880	26.2018116	2.06181	28.262574	-0.984115	0.055776	22.458565	0.028827	-1025001.0	3.08569633407	39.2135230695	1.
1530086145.747880	26.1356076	2.1276648	28.262574	-1.463523	-0.136322	22.350359	0.030276	-1025001.0	3.07860806726	37.8167145501	1.
1530086145.757880	26.08875	2.174598	28.262574	-1.486634	0.02788	22.278371	0.031231	-1025001.0	3.07420384649	36.8813617965	1.
1530086145.767880	26.0475912	2.2153824	28.262574	-1.48579	-0.050858	22.206167	0.032085	-1025001.0	3.06908230347	36.0850574601	1.
1530086145.777880	26.0050032	2.2578948	28.262574	-0.931078	0.368335	22.134077	0.032914	-1025001.0	3.0641287212	35.2906952087	1.
1530086145.782880	25.98273	2.8142316	28.796184	-0.82877	0.39716	22.483604	0.033321	-1025001.0	3.1151836008	28.7613053595	1.
1530086145.797880	25.9159896	2.8808928	28.796184	-1.120024	0.154545	22.375774	0.034528	-1025001.0	3.10822730072	27.9610495746	1.
1530086145.807880	25.8716232	2.924982	28.796184	-1.396282	0.049051	22.304041	0.035315	-1025001.0	3.10357595189	27.4512963157	1.
1530086145.817880	25.8419304	2.955222	28.796184	-1.45739	0.313904	22.232715	0.036992	-1025001.0	3.09720569482	27.0835064168	1.
1530086145.832880	25.7863212	3.0106584	28.796184	-1.144101	0.055626	22.125345	0.038782	-1025001.0	3.08889513096	26.4564196323	1.
1530086145.837880	25.7691168	3.0278052	28.796184	-0.874511	0.206066	22.089608	0.039375	-1025001.0	3.08596485542	26.2641033842	1.
1530086145.847880	25.7164056	3.0802608	28.796184	-0.916291	0.129402	22.018231	0.040545	-1025001.0	3.08229823533	25.73341569	1.
1530086145.857880	25.6744908	3.1220892	28.796184	-1.342203	0.365256	21.946984	0.041687	-1025001.0	3.07734019013	25.3064974569	1.
1530086145.867880	25.6293612	3.1672332	28.796184	-1.206846	0.094908	21.875795	0.042516	-1025001.0	3.07275945684	24.8648763849	1.
1530086145.877880	25.5881196	2.9436732	28.5312384	-1.404085	-0.113477	22.570723	0.04335	-1025001.0	3.17548159342	27.6031329836	1.
1530086145.892880	25.5257316	3.0057588	28.5312384	-1.258232	-0.028822	22.464345	0.044567	-1025001.0	3.16823992618	26.9055660754	1.
1530086145.897885	25.506558	3.0248388	28.5312384	-1.073987	0.256153	22.428905	0.044954	-1025001.0	3.1656195242	26.6936730645	1.
1530086145.907880	25.4600064	3.07134	28.5312384	-1.055539	0.372851	22.358227	0.045711	-1025001.0	3.16141386359	26.2066776065	1.
1530086145.917880	25.413156	3.1182624	28.5312384	-1.200829	0.070673	22.287636	0.046476	-1025001.0	3.15724224099	25.7308331717	1.
1530086145.927880	25.368966	3.1624524	28.5312384	-1.463543	-0.140921	22.217173	0.047249	-1025001.0	3.15274271722	25.2910756222	1.
1530086145.942880	25.301988	3.2293404	28.5312384	-1.357951	-0.061471	22.112363	0.048533	-1025001.0	3.14617597637	24.6503920119	1.
1530086145.947880	25.2820116	3.24927	28.5312384	-1.316973	0.001101	22.077293	0.048913	-1025001.0	3.14366815653	24.4603417999	1.
1530086145.957880	25.242534	3.2888016	28.5312384	-1.156472	0.30798	22.00724	0.049673	-1025001.0	3.13859393039	24.0896452982	1.
1530086145.967880	25.1937252	3.337632	28.5312384	-0.969105	-0.139368	21.937202	0.049905	-1025001.0	3.13466653197	23.661664078	1.
1530086145.977880	25.1497044	3.3816672	28.5312384	-1.068675	0.005745	21.867285	0.050141	-1025001.0	3.13014517976	23.2791168806	1.
1530086145.987881	25.1022924	3.8286576	28.9291248	-1.289459	-0.005128	23.047962	0.050375	-1025001.0	3.30538191006	21.6714764987	1.
1530086145.997880	25.0662384	3.8647008	28.9291248	-1.471088	-0.094616	22.97829	0.050604	-1025001.0	3.3001299469	21.4044626689	1.
1530086146.012880	25.0000812	3.9308256	28.9291248	-1.312061	-0.223388	22.873991	0.050957	-1025001.0	3.29384400559	20.9488733359	1.
1530086146.017880	24.9577776	3.9736728	28.9291248	-1.369013	-0.140617	22.841064	0.05155	-1025001.0	3.29467758379	20.6931558129	1.
1530086146.027880	24.9097572	4.0216212	28.9291248	-0.955419	-0.144903	22.77215	0.052023	-1025001.0	3.29106941275	20.3847493145	1.
1530086146.042880	24.8399784	4.0911336	28.9291248	-1.109162	0.070467	22.669023	0.052724	-1025001.0	3.28536850902	19.9476455132	1.
1530086146.047885	24.8150052	4.116042	28.9291248	-1.131127	0.243703	22.634677	0.05295	-1025001.0	3.28369212673	19.7968915769	1.
1530086146.062880	24.7613544	4.1695092	28.9291248	-1.353416	0.038582	22.531974	0.053436	-1025001.0	3.27587518395	19.4543536203	1.
1530086146.072880	24.7147056	4.216068	28.9291248	-1.339176	0.020839	22.46367	0.0535	-1025001.0	3.27210905559	19.1811925235	1.
1530086146.082880	24.6665952	4.3725816	29.0304252	-1.314753	0.018347	23.159829	0.053557	-1025001.0	3.38009294449	19.0677709479	1.
1530086146.092880	24.6218796	4.4168832	29.0304252	-1.013101	0.096994	23.091771	0.053595	-1025001.0	3.37628064756	18.8210491054	1.
1530086146.102880	24.57999	4.4586468	29.0304252	-0.85259	0.226477	23.023836	0.053629	-1025001.0	3.37208475675	18.5899025686	1.
1530086146.112880	24.526098	4.512996	29.0304252	-0.99773	0.113604	22.956915	0.054164	-1025001.0	3.36967152296	18.312645081	1.
1530086146.122880	24.483888	4.5549972	29.0304252	-1.349831	0.140389	22.889447	0.05446	-1025001.0	3.36556061684	18.090463195	1.
1530086146.132885	24.438276	4.599936	29.0304252	-1.607709	-0.016951	22.822064	0.054741	-1025001.0	3.36191597149	17.8609942399	1.
1530086146.142880	24.3895284	4.6482876	29.0304252	-1.473724	0.111562	22.754869	0.055002	-1025001.0	3.35871719438	17.623162646	1.
1530086146.152880	24.3463176	4.691178	29.0304252	-1.077514	0.088196	22.687755	0.055251	-1025001.0	3.35475447835	17.4105348379	1.
1530086146.162880	24.2995752	4.7375748	29.0304252	-0.674337	0.151061	22.620771	0.055483	-1025001.0	3.35128391874	17.1891271458	1.
1530086146.172880	24.263496	4.773168	29.0304252	-0.937824	0.270164	22.553914	0.055704	-1025001.0	3.34634755025	17.010524331	1.
1530086146.182880	24.2224704	4.8137544	29.0304252	-1.215156	0.201326	22.487154	0.055895	-1025001.0	3.34209323257	16.8171758825	1.
1530086146.192880	24.1751916	4.8706632	29.0458476	-1.689266	0.123473	22.787303	0.05606	-1025001.0	3.39332536252	16.8425299454	1.
1530086146.202880	24.1274484	4.91841	29.0458476	-1.677854	-0.002122	22.720763	0.056211	-1025001.0	3.39011176996	16.6303229702	1.
1530086146.217880	24.0951636	4.9507164	29.0458476	-0.94626	-0.000413	22.621352	0.057295	-1025001.0	3.37980138056	16.4495116707	1.
1530086146.227880	24.0423516	5.0035176	29.0458476	-0.764947	-0.016907	22.554838	0.057896	-1025001.0	3.37726600754	16.2280665906	1.
1530086146.232880	24.0267888	5.019084	29.0458476	-0.864038	0.039723	22.521625	0.058194	-1025001.0	3.3744771586	16.153913742	1.
1530086146.247880	23.9602536	5.0856336	29.0458476	-1.318	-0.01619	22.422154	0.059096	-1025001.0	3.36890233916	15.872113634	1.
1530086146.257880	23.9199408	5.1259104	29.0458476	-1.482963	-0.10166	22.355981	0.059689	-1025001.0	3.36462085224	15.700924386	1.
1530086146.267880	23.8782708	5.1675804	29.0458476	-1.47283	0.302775	22.289774	0.060156	-1025001.0	3.3605107787	15.5281931172	1.
1530086146.277880	23.8355172	5.210334	29.0458476	-0.949324	0.230153	22.223518	0.060512	-1025001.0	3.35653152095	15.3549973572	1.
1530086146.282885	23.8052844	4.94415	28.749024	-0.797056	0.078675	22.927169	0.060696	-1025001.0	3.46720530673	16.6940340402	1.
1530086146.297880	23.7452904	5.0040612	28.749024	-0.918753	-0.009461	22.828136	0.061255	-1025001.0	3.46095112823	16.4229185686	1.
1530086146.307880	23.7021912	5.0471208	28.749024	-1.183902	0.219259	22.762235	0.061613	-1025001.0	3.45723504247	16.2358004191	1.
1530086146.317880	23.6651364	5.0840784	28.749024	-1.322667	0.119102	22.696692	0.062003	-1025001.0	3.45267780498	16.0713672708	1.
1530086146.327880	23.6190024	5.1301692	28.749024	-1.481511	0.10512	22.630872	0.06228	-1025001.0	3.44938951359	15.8807898968	1.
1530086146.332884	23.594688	5.1544944	28.749024	-1.473895	0.011682	22.597985	0.062421	-1025001.0	3.44792632986	15.7828760082	1.
1530086146.347880	23.5258128	5.223384	28.749024	-1.088493	-0.226345	22.499627	0.062858	-1025001.0	3.44296955385	15.5069313686	1.
1530086146.357880	23.4788148	5.2704072	28.749024	-1.04734	-0.036068	22.434202	0.063154	-1025001.0	3.43982981628	15.3238875357	1.
1530086146.367885	23.4321516	5.3170632	28.749024	-1.066975	-0.037166	22.368691	0.063218	-1025001.0	3.43661516768	15.1450687289	1.
1530086146.377880	23.3878464	5.361408	28.749024	-1.183369	0.061072	22.303365	0.063287	-1025001.0	3.43307000682	14.9759380372	1.
1530086146.382880	23.3679528	5.236848	28.60479	-1.26734	0.0242	23.280706	0.063322	-1025001.0	3.58655900743	16.0040050045	1.
1530086146.397883	23.3013204	5.3034768	28.60479	-1.381261	0.077894	23.182971	0.063406	-1025001.0	3.58171529198	15.7366004882	1.
1530086146.407880	23.2562376	5.3485596	28.60479	-1.325146	-0.166611	23.118004	0.063466	-1025001.0	3.57860182853	15.560229412	1.
1530086146.417880	23.2156332	5.389164	28.60479	-1.094468	-0.003408	23.053136	0.063524	-1025001.0	3.57480189685	15.3996593164	1.
1530086146.427880	23.173524	5.4312696	28.60479	-1.013713	-0.010732	22.988383	0.063579	-1025001.0	3.5712384012	15.2373542275	1.
1530086146.442880	23.1105924	5.4942084	28.60479	-1.032496	0.186063	22.892364	0.064629	-1025001.0	3.56600596703	14.9998879547	1.
1530086146.447880	23.0904972	5.5142964	28.60479	-1.102298	0.144425	22.860162	0.064781	-1025001.0	3.56408883218	14.9242219189	1.
1530086146.457880	23.0571036	5.5476864	28.60479	-1.125568	0.257127	22.795834	0.065067	-1025001.0	3.5592069075	14.7926534564	1.
1530086146.467880	23.017356	5.5874412	28.60479	-0.955158	-0.008568	22.731714	0.065153	-1025001.0	3.55532452989	14.6460906649	1.
1530086146.477880	22.9781556	5.6266452	28.60479	-1.017408	0.111514	22.667807	0.065031	-1025001.0	3.55137751787	14.5031545973	1.
1530086146.492880	22.9216644	5.396976	28.3159476	-1.060767	-0.05525	23.332762	0.06484	-1025001.0	3.66456561505	15.5638904453	1.
1530086146.497880	22.9038552	5.414814	28.3159476	-1.201909	0.072711	23.300927	0.064772	-1025001.0	3.66241126079	15.4914531136	1.
1530086146.507880	22.8676788	5.4510336	28.3159476	-1.025506	0.054989	23.237331	0.064633	-1025001.0	3.6581933974	15.3465191629	1.
1530086146.517885	22.8363876	5.481684	28.3159476	-0.990898	0.047063	23.174507	0.065406	-1025001.0	3.65330220617	15.2194517597	1.
1530086146.527880	22.7970108	5.5211076	28.3159476	-0.901424	-0.079508	23.11097	0.065526	-1025001.0	3.64957900533	15.0693480417	1.
1530086146.537880	22.7584008	5.5596852	28.3159476	-0.914074	0.000182	23.047505	0.06564	-1025001.0	3.64573146985	14.923689924	1.
1530086146.547880	22.7220984	5.5958184	28.3159476	-1.055316	-0.125289	22.984143	0.065766	-1025001.0	3.6415173169	14.786561837	1.
1530086146.557880	22.6890648	5.6286216	28.3159476	-1.061395	-0.117019	22.920879	0.065912	-1025001.0	3.63678120396	14.6599239146	1.
1530086146.567883	22.6616076	5.6559636	28.3159476	-0.969412	-0.121736	22.857826	0.06611	-1025001.0	3.63117105602	14.5489220617	1.
1530086146.577880	22.630482	6.2137872	28.843434	-0.804975	-0.068755	23.408623	0.066313	-1025001.0	3.72378470772	13.5619454107	1.
1530086146.592880	22.5887112	6.2556912	28.843434	-0.786642	0.040618	23.314348	0.066603	-1025001.0	3.71564592848	13.4168471743	1.
1530086146.602884	22.5606708	6.283836	28.843434	-0.65659	0.154568	23.251567	0.066776	-1025001.0	3.71024611555	13.3207870479	1.
1530086146.612880	22.5334296	6.3111204	28.843434	-0.63354	0.165243	23.189504	0.067069	-1025001.0	3.70481617232	13.2277961929	1.
1530086146.622880	22.5114768	6.3331164	28.843434	-0.605529	0.100173	23.126945	0.06718	-1025001.0	3.69842470753	13.1462927162	1.
1530086146.632880	22.491198	6.35346	28.843434	-0.773417	0.1311	23.06445	0.067286	-1025001.0	3.69175621503	13.0687877157	1.
1530086146.642880	22.4708796	6.3738936	28.843434	-0.8032	0.102214	23.002004	0.067381	-1025001.0	3.68509003092	12.9916216989	1.
1530086146.652880	22.445838	6.3990648	28.843434	-0.610221	0.12764	22.939618	0.067462	-1025001.0	3.67919543926	12.9054209296	1.
1530086146.662880	22.4279784	6.4169244	28.843434	-0.489144	0.100419	22.877287	0.067534	-1025001.0	3.67212022997	12.834533815	1.
1530086146.672880	22.408074	6.4368648	28.843434	-0.278264	0.005499	22.815012	0.067604	-1025001.0	3.66537718503	12.7599453697	1.
1530086146.682880	22.3914816	5.94171	28.3326552	-0.456419	0.062209	24.011851	0.067543	-1025001.0	3.86051558107	14.5484487799	1.
1530086146.692880	22.3740072	5.9591736	28.3326552	-0.630016	0.120112	23.949592	0.067358	-1025001.0	3.85351316058	14.468202638	1.
1530086146.702880	22.3540344	5.979132	28.3326552	-0.733687	0.016943	23.887381	0.067177	-1025001.0	3.84693742799	14.3824507638	1.
1530086146.712880	22.330692	6.0024744	28.3326552	-0.660822	-0.032502	23.825227	0.066998	-1025001.0	3.84093861489	14.2892433161	1.
1530086146.727880	22.3323552	6.000768	28.3326552	-0.288584	-0.024976	23.731657	0.067071	-1025001.0	3.82556897537	14.237171842	1.
1530086146.732880	22.3167528	6.0164028	28.3326552	-0.211898	0.012417	23.700423	0.067009	-1025001.0	3.82320508564	14.1814844578	1.
1530086146.747880	22.2914484	6.0417108	28.3326552	-0.392266	0.081922	23.606806	0.066815	-1025001.0	3.81242618582	14.0662975129	1.
1530086146.757880	22.2762924	6.0568308	28.3326552	-0.572261	0.002962	23.544447	0.066692	-1025001.0	3.80494238799	13.9941187064	1.
1530086146.767880	22.2677892	6.0653124	28.3326552	-0.64281	-0.024365	23.48229	0.066362	-1025001.0	3.79634651832	13.9376570282	1.
1530086146.777880	22.2604164	6.0726744	28.3326552	-0.467933	-0.037216	23.420162	0.066036	-1025001.0	3.78755642684	13.8839294924	1.
1530086146.782880	22.253436	6.7461012	28.9993536	-0.3195	-0.035365	23.763167	0.065873	-1025001.0	3.84423336693	12.6810136201	1.
1530086146.797880	22.2401916	6.7593672	28.9993536	-0.092151	-0.037398	23.67004	0.065388	-1025001.0	3.83144828662	12.6065268358	1.
1530086146.807880	22.2305796	6.7689468	28.9993536	-0.155991	0.032841	23.607987	0.065062	-1025001.0	3.82305611141	12.5556834336	1.
1530086146.817880	22.2204492	6.7792428	28.9993536	-0.271685	0.07758	23.546368	0.065428	-1025001.0	3.81481598491	12.5038927356	1.
1530086146.827880	22.2126768	6.78699	28.9993536	-0.429746	0.010097	23.484346	0.065337	-1025001.0	3.80609893896	12.4567216984	1.
1530086146.832880	22.2063012	6.7933872	28.9993536	-0.424762	0.024267	23.453345	0.06529	-1025001.0	3.80216593658	12.4285631768	1.
1530086146.847880	22.1908716	6.8088564	28.9993536	-0.200302	-0.063396	23.360392	0.065163	-1025001.0	3.78972997167	12.3511800308	1.
1530086146.857880	22.1758704	6.8238684	28.9993536	-0.133104	-0.087113	23.298464	0.065084	-1025001.0	3.78224028582	12.2913376231	1.
1530086146.867880	22.1624208	6.8373108	28.9993536	-0.328105	-0.033083	23.23653	0.065053	-1025001.0	3.77447521437	12.2345627465	1.
1530086146.877880	22.1498784	6.8498136	28.9993536	-0.387504	0.070096	23.174631	0.065012	-1025001.0	3.76655212699	12.1796995469	1.
1530086146.882880	22.1437944	6.7788396	28.922634	-0.391999	0.073831	23.981975	0.064994	-1025001.0	3.89883993865	12.7359718026	1.
1530086146.897880	22.1259384	6.7966992	28.922634	-0.324645	-0.016417	23.889218	0.064951	-1025001.0	3.88689434298	12.653375156	1.
1530086146.907880	22.1145624	6.8080824	28.922634	-0.277303	-0.092276	23.827422	0.064934	-1025001.0	3.87883412063	12.5995418622	1.
1530086146.917880	22.102578	6.8200632	28.922634	-0.243095	-0.166159	23.765657	0.064922	-1025001.0	3.87087719813	12.5448053326	1.
1530086146.927880	22.0906692	6.8319864	28.922634	-0.256388	-0.052952	23.703925	0.064915	-1025001.0	3.86290380013	12.4903834703	1.
1530086146.937880	22.0902372	6.8325264	28.922634	-0.289429	-0.121003	23.642171	0.065894	-1025001.0	3.85291542275	12.4568586519	1.
1530086146.947880	22.0755924	6.8472072	28.922634	-0.39989	-0.04201	23.58025	0.066271	-1025001.0	3.84537359007	12.3975947449	1.
1530086146.957879	22.0658616	6.8569092	28.922634	-0.37823	-0.058155	23.518365	0.066649	-1025001.0	3.83697294648	12.3475623682	1.
1530086146.967880	22.0581612	6.8646276	28.922634	-0.357304	0.060773	23.456496	0.067024	-1025001.0	3.82821509166	12.3012332963	1.
1530086146.977880	22.0464936	6.8762592	28.922634	-0.208408	-0.032407	23.395022	0.067345	-1025001.0	3.8202029188	12.248240904	1.
1530086146.982880	22.0396428	6.675138	28.7119296	-0.190446	-0.00115	24.123066	0.0675	-1025001.0	3.94031057527	13.0099239297	1.
1530086146.997880	22.0256496	6.6887712	28.7119296	-0.113671	0.113666	24.030926	0.067943	-1025001.0	3.92775401276	12.9338156461	1.
1530086147.012879	22.0229316	6.6913308	28.7119296	-0.409537	0.201484	23.93903	0.068505	-1025001.0	3.91321689434	12.8794272135	1.
1530086147.017879	22.01643	6.6977532	28.7119296	-0.272522	0.052592	23.908642	0.068858	-1025001.0	3.90940362266	12.8507439181	1.
1530086147.027879	22.0086648	6.7054176	28.7119296	-0.368712	0.119028	23.847091	0.069056	-1025001.0	3.90071494024	12.8030098528	1.
1530086147.042880	21.9898404	6.7242168	28.7119296	-0.084971	0.125984	23.754808	0.069346	-1025001.0	3.88894631541	12.7178095745	1.
1530086147.047880	21.9889404	6.7250628	28.7119296	-0.135868	0.142975	23.724064	0.069441	-1025001.0	3.884072122	12.6997520975	1.
1530086147.062879	21.9766176	6.7373568	28.7119296	-0.12342	0.079618	23.631875	0.069624	-1025001.0	3.87114848829	12.627318476	1.
