a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.036446	0.972269	-0.068502	14.676000	1.000000	-87.511122	26.747999	0.143235	470768.368305	4399214.387746	0.489255	0.488575	0.025795	-0.148936	1543476616.312436
0.021080	0.962784	0.046201	14.595000	1.000000	-87.511389	26.821501	0.143241	470768.372185	4399214.387907	0.497407	0.496704	0.026445	-0.170213	1543476616.320435
-0.004202	0.922277	0.025602	14.595000	1.000000	-87.511792	26.821501	0.143250	470768.376130	4399214.388074	0.505235	0.504498	0.027282	-0.170213	1543476616.328435
0.119853	0.857383	0.123401	14.625000	1.000000	-87.512001	26.806499	0.143269	470768.384198	4399214.388415	0.519782	0.519065	0.027285	-0.170213	1543476616.344436
0.081479	0.864314	-0.015286	14.625000	1.000000	-87.511933	26.806499	0.143274	470768.388318	4399214.388585	0.527131	0.526417	0.027415	-0.170213	1543476616.352432
0.067191	0.894427	-0.038837	14.671500	1.000000	-87.511859	26.882999	0.143278	470768.392502	4399214.388756	0.534728	0.534011	0.027670	-0.191489	1543476616.360436
0.061244	0.962934	0.123598	14.671500	1.000000	-87.511779	26.882999	0.143282	470768.396746	4399214.388929	0.542886	0.542163	0.028003	-0.191489	1543476616.368435
0.076694	0.977115	0.072980	14.653500	1.000000	-87.511888	26.899500	0.143288	470768.405428	4399214.389282	0.559096	0.558371	0.028460	-0.191489	1543476616.384435
0.046197	1.079689	0.125938	14.653500	1.000000	-87.511931	26.899500	0.143290	470768.409872	4399214.389461	0.568191	0.567453	0.028954	-0.191489	1543476616.392436
0.049470	1.082890	-0.112829	14.673000	1.000000	-87.511911	26.977501	0.143293	470768.414388	4399214.389644	0.577284	0.576534	0.029411	-0.212766	1543476616.400436
0.045437	1.121775	0.109711	14.673000	1.000000	-87.511834	26.977501	0.143296	470768.418977	4399214.389831	0.586715	0.585951	0.029925	-0.212766	1543476616.408436
0.055605	1.061335	-0.114066	14.601000	1.000000	-87.512223	26.976000	0.143331	470768.428463	4399214.390245	0.605048	0.604255	0.030951	-0.212766	1543476616.424436
0.058192	1.042847	0.092807	14.601000	1.000000	-87.512332	26.976000	0.143349	470768.433312	4399214.390456	0.613843	0.613042	0.031334	-0.212766	1543476616.432435
0.065797	0.897472	-0.085041	14.605500	1.000000	-87.512396	27.043501	0.143366	470768.438228	4399214.390670	0.621455	0.620651	0.031598	-0.234043	1543476616.440436
0.041109	0.945019	-0.082334	14.605500	1.000000	-87.512407	27.043501	0.143457	470768.453376	4399214.391365	0.644649	0.643811	0.032862	-0.234043	1543476616.464436
0.023606	1.044850	0.116027	14.620500	1.000000	-87.512317	27.021000	0.143495	470768.458560	4399214.391611	0.653466	0.652605	0.033523	-0.255319	1543476616.472436
0.019539	1.061206	-0.029315	14.620500	1.000000	-87.512377	27.021000	0.143536	470768.463814	4399214.391862	0.662393	0.661509	0.034216	-0.255319	1543476616.480433
0.020358	1.078233	0.022031	14.652000	1.000000	-87.512660	26.956499	0.143580	470768.469142	4399214.392118	0.671469	0.670561	0.034911	-0.276596	1543476616.488435
0.017798	1.091288	0.053334	14.652000	1.000000	-87.513035	26.956499	0.143626	470768.474543	4399214.392379	0.680651	0.679718	0.035632	-0.276596	1543476616.496436
